mistura1,mistura2,mistura3,mistura4,mistura5,mistura6,mistura7,mistura8,mistura9
-2.3527217882005895,1.7580071659442968,-0.19732420881626425,-0.7628801711831513,0.945008944513279,-0.5917189254901654,0.3441434097350234,0.8416266423462957,4.114155776163704
-2.3231724799000677,1.8725315670121276,-0.1842640213241374,-0.8338371898653959,0.8796282261359092,-0.49457870109569185,0.3544242095660285,0.7788206311083319,4.078159422762125
-1.9982257470609612,1.389593104804319,-0.15543864295390206,-0.5899548582800661,1.0165306929826718,-0.557165262302847,0.3499227025825016,0.7719691755216238,3.9246335732239266
-1.5251740838524757,0.9159672327866619,-0.03950624382198563,-0.3162483862819442,1.1457423345418702,-0.361330929206094,0.25987745214870245,0.6003832906968893,3.6802517406675466
-1.5523060769750865,1.1910927732952952,0.09138585307738413,-0.38545849629933077,1.121274716514903,0.07509055287668588,0.185359992826209,0.39080006601036493,3.728071679474646
-1.6998599155107426,1.4786848545651896,0.10566818903862814,-0.4978611612988154,1.0623985802044433,0.2636120239703085,0.18793461786345103,0.3245165382685776,3.8191666439045426
-1.7693369632996176,1.6670317674444628,0.10749461885805768,-0.5825527963737932,1.0120861009339623,0.3513159809048295,0.1992407518714652,0.2969544204939376,3.8751876152839624
-1.9334554521854723,2.0585920207458956,0.13937374916358644,-0.8304333393477559,0.8920311141068166,0.4513319176753818,0.15350588536358561,0.2294536431228112,4.03074569234426
-1.8031054216486504,1.8285766762820321,0.13689353678463598,-0.7407109867110112,0.9601002777673461,0.34758667656683245,0.1616271739982666,0.26111549017896973,3.9895500324426396
-1.7985479792229968,1.6931680787438417,0.12156328115467425,-0.6610672595477735,0.9980699847775371,0.2937760007501209,0.1172605719865208,0.2851827825871098,3.918028615933288
-1.6876269328883007,1.3692850949779038,0.0755887108699397,-0.4486242722442478,1.0760685371096843,0.19707711087667895,0.10970031675758173,0.3334309580820056,3.758904509968929
-1.6158203458929232,1.240098034371327,0.07417367540752524,-0.39635955655399785,1.1197364179178877,0.1409382637685151,0.1151219533401453,0.3586272210605679,3.735932994528346
-1.5329858709676965,1.135641620443155,0.1022596944789277,-0.35733192348147824,1.1805039182627144,0.10397696401781745,0.15653894103597396,0.36654733719602123,3.778027465836501
-1.5789702918985822,1.2964327233391604,0.12124375203345601,-0.4375485874293157,1.1416116692679161,0.19069345469721913,0.198355688106101,0.32536397808118156,3.839277423892753
-1.7033394983689165,1.5577267625992743,0.12483342090488377,-0.5471348044032897,1.0632333440650086,0.3075400934725747,0.19754254250144082,0.27661732598481525,3.9079569198525648
-1.9526548960113221,1.9021696748240051,0.10158966910929058,-0.719983950727777,0.9141429264257995,0.39232796705794765,0.07694023388600367,0.23327425903780796,3.9007469959107577
-1.9644984721960432,1.853604775130878,0.0942179680395538,-0.725114950454403,0.9045755635662402,0.3298990467468333,0.00952986694654688,0.2582534144120047,3.8411210532545605
-1.902337986204623,1.7524438791225618,0.10591624316429739,-0.6824153202668353,0.9513842713609748,0.2911122511642752,0.029448814219133576,0.26066167801405093,3.8693676542355635
-1.8459985838679833,1.747632833545194,0.14704055060829027,-0.7109859226408873,0.9744381187960969,0.2929108369833934,0.061661040785497674,0.25872513779047573,3.94121090781113
-1.6806720498356926,1.7348408197121852,0.29060546874213034,-0.8627113782335234,1.0436783867417665,0.27330528946816446,0.21549965949824693,0.2657679935213756,4.136044337593038
-1.664261543990351,1.6755992915208857,0.30515174988350496,-0.8703123638780755,1.0522677727197962,0.24545058805654457,0.2787777746363179,0.2872812963483391,4.066260256763372
-1.6268929254226465,1.696361705969922,0.3422082460690197,-0.9040807184489856,1.0476130865088575,0.2594612180502333,0.2780208057382935,0.28174089692064663,4.097760056968362
-1.7636109727718774,1.72315680338424,0.23088422526500377,-0.8021714910415267,0.9936734472214042,0.2778782539003881,0.17061413489173355,0.2712703983972889,3.9599174743602807
-1.8323767658700374,1.7943265149914178,0.1696568965418909,-0.7813410558214681,0.965882063045939,0.29619594935443494,0.0952518557680738,0.24575121689678064,3.987715822782747
-1.8631944334105068,1.7773819400240891,0.15139896355745178,-0.7606041114282309,0.9417792020107567,0.2878721707953945,0.07567215137569047,0.2633013373413942,3.8901090029859593
-1.8716448969448645,1.7675814883616328,0.13558981056989453,-0.7521002349999688,0.9380225444177676,0.2883227528275188,0.0878832820622869,0.25659749041421526,3.85414750278399
-1.9490392943759707,1.7382272356063035,0.07263732726935841,-0.6848676987560457,0.8943920131815267,0.28369327304144,0.042431117193512696,0.26607678464868684,3.696394311409702
-1.9307820626046994,1.7575814972300785,0.08637672530148995,-0.7062956391315898,0.8928699682361844,0.2935563364455627,0.03521048160148522,0.2560590545568706,3.748465653399183
-1.8985285888894157,1.7876347094687655,0.11579092536497788,-0.7465837478770285,0.9074274239454653,0.3026211776301536,0.04931359977315497,0.2455526659921265,3.8378634046581523
-1.843400158240903,1.8020714687932173,0.14987137826906413,-0.7924556594225889,0.9012058279814766,0.3007539668896864,0.07590090391565484,0.23894887611764498,3.865284118776709
-1.8419081815538274,1.811995022708917,0.1609897660835576,-0.8141634929841021,0.9100703580153772,0.28807961600321697,0.10964266681714628,0.2476954642267059,3.8698369592579103
-1.8640677756784514,1.841589913498488,0.14736804562808678,-0.8145941491167498,0.8917547659203379,0.30499803892162697,0.09091781320175628,0.23431645825086084,3.852631694997956
-1.8646263472905649,1.8794984707806486,0.1588206579934809,-0.8546881506746682,0.8817604741299712,0.3078671682001531,0.10268420549187485,0.22847524849981574,3.888871753313931
-1.8874541498840582,1.931043538856623,0.15273128007964867,-0.8642991127768863,0.8610945757890268,0.33114613230261486,0.10053458572371343,0.21271731520589612,3.887557762051815
-1.908757323973486,1.9417846764447166,0.14218038807138214,-0.85882261996709,0.8418920859786323,0.3399637370138971,0.08624379411659733,0.20479538997383356,3.8455451838863177
-1.9530276423375905,1.9772372221810068,0.11758065152317855,-0.8498090013375977,0.803025545124663,0.3624285709016087,0.05288555583295173,0.20134253141288197,3.7700742847642923
-1.9541246480255052,1.998695137581049,0.11578345532089641,-0.8690740786049078,0.785110685234673,0.39069702707184184,0.05677214433671895,0.18789757015951872,3.779593542817005
-2.0230312837605458,2.048325612564115,0.08186513498274424,-0.8582351854974334,0.7480348910475699,0.40469209594553235,0.03152486640212882,0.18746037184289915,3.717855925522027
-2.0309971902109987,2.06302984837743,0.08027055460992695,-0.8455633596613183,0.7577303217545646,0.4076520088503695,0.01802746155821589,0.19054090436944865,3.726477510755474
-2.017142287242368,1.9973807717553143,0.05735218459147203,-0.8096196196681034,0.7617761516985091,0.3705213568782824,0.009060197342525632,0.20815910862477732,3.6739449496167924
-1.9771166849885458,1.8890714580417685,0.044860170834600165,-0.752740260025741,0.779801488922673,0.32881556467901035,0.023680761856258597,0.21413623972848925,3.6167840589522116
-1.8821883931168462,1.7622111785080072,0.07173598854511294,-0.7084725073624035,0.8258213644390205,0.28711161108183036,0.05380953991754578,0.23816791548151073,3.6086382437426554
-1.8296364873287618,1.694335169491459,0.09031385081121458,-0.6834426684432799,0.8515306301944743,0.27701454032663886,0.07176569829468636,0.2426903484839723,3.5889719443406167
-1.8603719417093796,1.7088969060926302,0.07409395497887179,-0.6797615501883986,0.8507318824528416,0.2836404676265389,0.06166100292258905,0.23762867867952264,3.5773504807560936
-1.8938919405656602,1.7248988344305427,0.05022335648592865,-0.6587417765114537,0.838403648811537,0.29541618209359566,0.04367276425358117,0.2303993677955204,3.5561275162911694
-1.8939110595579718,1.7379570516150877,0.05038875787924842,-0.6596343867867217,0.8336323293063176,0.30284031936592615,0.030927455657684427,0.2301271843389936,3.5621755149651677
-1.8841352055361336,1.7145495267241986,0.04897840877176248,-0.6504792016326996,0.8300632727549795,0.30014839372875546,0.040016867306718974,0.23090539605237562,3.519426732056744
-1.8522781345840258,1.667086135921031,0.06926460671702174,-0.6456484128950155,0.8333408999910297,0.28463210818231993,0.05997636395598727,0.25270102259922433,3.4712937087839966
-1.8234020969820603,1.5896080517098021,0.06838095266061907,-0.6174632705628629,0.8414793441632926,0.2620456611186929,0.09273853103800235,0.2668154520588933,3.388395409246098
-1.4614161734235214,1.3635969186355579,0.2210811354881603,-0.6637963055661736,0.6997668459746842,0.2418932877150298,0.19176505564812532,0.2537177096608568,2.8388648528073035
-1.772478216001862,1.1428255042210347,0.028045550465196342,-0.4056257205908624,0.5442297345446627,0.16356120328097304,0.11940707613169672,0.37459218452891635,2.0208420235543945
-1.8016647327789213,1.0155438997349562,0.07563737387791514,-0.3747313395334279,0.49993800514060704,0.12111677447595001,0.15052043525032974,0.476842892177779,1.6847708819512088
-1.9135486815328633,0.8692387940857083,0.008445901360377418,-0.2632590583161858,0.4321977011881223,0.059463129854934585,0.14249288769499124,0.5590875946934011,1.2617786166483254
-1.9529315165676404,0.8706367413197258,-0.008577482952697602,-0.2444927779562487,0.43197556303276313,0.06110733152832254,0.13278435068072117,0.5648565034521976,1.2346034901830247
-1.6260398656113195,0.9373230151560132,0.27123566805525223,-0.4954595294514068,0.5456886009078177,0.07733970822157774,0.25546927816877246,0.5577289805112673,1.7272840069401312
-1.3592724597353731,0.9391442217543792,0.49574816506221225,-0.6889494016411898,0.6339187841077737,0.07574819753913321,0.3584023637158406,0.5638978113376173,2.1091825830456306
-1.7136470195933222,0.8206214299365358,0.18897999193331688,-0.39290065482151093,0.5181181006502923,0.03599838412474094,0.23514964915158232,0.5926135928914669,1.5323375577542464
-1.6811286659908113,0.823378551895376,0.1969788147822889,-0.40994128484290915,0.5600756060410443,0.028833162527412304,0.2641632332679144,0.5822249454947388,1.6544914560056911
-1.3692696008747949,0.8644330636795866,0.4875762198034199,-0.6508218563194268,0.6267646789210181,0.03317357067869174,0.3310626197385682,0.6028259589602146,2.0252704288903227
-1.0503423205656808,0.96745842828418,0.7700370934735528,-0.9315054183834192,0.7611949441483921,0.05840633707295165,0.4572031025621307,0.5767381021925824,2.6467684868041705
-1.3655264367512614,0.8216804428657237,0.484968687408224,-0.658389823294813,0.6750735516728158,0.01320995368115205,0.38609371595040803,0.6007515717013335,2.1146512381862057
-1.4502732599683479,0.7412320362986581,0.41472226484552976,-0.5425604180033321,0.6343968800258061,-0.010732745217211903,0.33423584818586244,0.6379500143340708,1.8587778966019735
-1.3393290368875606,0.7596869882046708,0.5153943579749317,-0.5997968122792786,0.7108633968281548,0.010308694455529996,0.3815735279759582,0.6286418188697307,2.081274877627057
-1.323450151346766,0.6933110193662363,0.5340083617688615,-0.5784122945582385,0.7123259991352737,-0.014245600462217598,0.40496149061378195,0.6621704114471697,2.002499791462782
-1.1153545544211378,1.133778842809211,0.6479218002817928,-0.8899466365101517,0.9084958019774846,0.1311091863820476,0.4404126595357978,0.45343220944117124,3.1825544144795472
-1.298972634474089,1.4318088958565445,0.42636172617734286,-0.859639259730206,0.9873990922415102,0.2481990205668335,0.3407735887253388,0.2666999918853033,3.702362643209672
-1.3128583185203773,1.5648796916994898,0.3982244841458211,-0.9124686304028577,1.008168180593426,0.2888213238972711,0.3088274208848881,0.21467087812890123,3.9235463357066256
-1.4323564409358382,1.5803188963622683,0.32200265120125426,-0.8453141899319021,0.9567458179417876,0.28929788072556395,0.22497789153435374,0.22662384690612253,3.7823839038999316
-1.5695144764630997,1.5804309580137192,0.20932254066467024,-0.7398779924037753,0.8968140213419205,0.29143376072277394,0.11401917015054068,0.2341373987406368,3.613279456576274
-1.7256153003093286,1.5441268798149028,0.10527689828178978,-0.6297388939383629,0.8517046872958465,0.28640685022065226,0.07772341409765603,0.2531271725722068,3.392394507102747
-1.722241502222381,1.547631058276899,0.13008896455534433,-0.6399138051578848,0.8865488605761602,0.290395368450546,0.09160225234048798,0.2605628763045953,3.4842936341164465
-1.7317235448580275,1.5394056675225651,0.10416372357915095,-0.600798691067602,0.8791473394376138,0.2975642246558372,0.053698086504485466,0.24853954080885587,3.4612205220851795
-1.8421029231471022,1.4369163387851072,0.0034987790064422656,-0.4696764699951439,0.8341568414573064,0.26270542402887426,0.020800607957479254,0.29820914615337046,3.1567410316608835
-1.7968294228657231,1.4101161373391657,0.05564633477676947,-0.49903724391940174,0.8776336299772777,0.2585491490708844,0.07496672499161504,0.31016049517601785,3.234265576699918
-1.7273097305556027,1.6794956396104306,0.19731313306194173,-0.7624073551441722,0.886280900751521,0.34613828254313095,0.1783592311478617,0.26106955413200716,3.5984443818847134
-1.8639704618640585,2.0076051949271716,0.2337505185312939,-0.9491342478481929,0.7916032822525364,0.4755975667308582,0.23331504185828225,0.2157642349743875,3.703405632218839
-1.7307232983155385,1.674830826428159,0.2065097562264759,-0.7451002558890591,0.8933494453454482,0.375149701410657,0.2962923223159787,0.27038104709950833,3.5814678320663123
-1.5273241614106456,1.1939880853151077,0.1588986418890672,-0.4547013004960212,1.041270345939127,0.19789616756357392,0.28044211266291497,0.3471433671678275,3.4574534647422324
-1.663070622957572,1.1549769501342786,0.06824894404591828,-0.3635923577105102,1.0027852406318882,0.1753554067038593,0.19043449456325798,0.37835838950354544,3.2601061091847905
-1.8196590326314257,1.393821144221535,0.05737135444168447,-0.47994701954301144,0.9072133841400206,0.25680964792079997,0.16469747043178024,0.3480697820386063,3.2508388320175077
-1.847566779884855,1.386805104346026,0.024665136327722516,-0.45309540717545127,0.9025638602972939,0.2512129389008434,0.14285099574594762,0.34684119203134234,3.2215605663646616
-2.0476135284835775,1.6729904525379995,-0.006262083933945428,-0.5736902835658042,0.7997341710059337,0.334334341135551,0.06433759471710847,0.30654583112181266,3.262248261284065
-2.1645784314648804,1.931569671362919,0.028428019698170128,-0.7058557214270714,0.7227510300308518,0.4496960029352181,0.10279806493913511,0.27125907102748686,3.3273915511854284
-1.7818914254618656,1.5254647083406159,0.1294536992806242,-0.5811589356621935,0.9430490528576684,0.34116370397372325,0.321730518770826,0.3158322362999314,3.475108396326567
-1.5213495095175646,1.4243696356796953,0.3081003986216382,-0.7345076699163369,1.0250168371259005,0.26798664519824633,0.4366740212076608,0.33455860296631107,3.669255337931911
-1.0417592028380058,1.2896364463310737,0.6184828584742831,-0.9554683289629262,1.2376714751577116,0.1612665795320705,0.5711351053474194,0.34550226958209634,4.268599097024665
-1.20835395542392,1.1089337091052573,0.44754560873292654,-0.7194667426167458,1.1835718234980503,0.1009479667291067,0.4982000041035103,0.4023647087770724,3.8310176809318612
-1.6192384892827483,1.5101617856075658,0.2867517942904977,-0.7459174887395612,0.9865201235226866,0.2687264566242983,0.37675158942982595,0.3489206334978975,3.6226596031005323
-1.4812741778330367,1.572090534558125,0.3556006659174077,-0.818076208799688,1.069836689796487,0.2931423327601689,0.3865702937144915,0.29864748565333765,3.9902521908612183
